4.73326e-05	-7.64788e-06	0.00624904	0.0302934	-0.228218	-2.0864e-05	7.09009e-06	0.0115798	0.0200815	-0.222038	
-2.77886e-05	-9.27231e-07	0.00632821	0.0302285	-0.228538	-9.49328e-05	1.38633e-05	0.0116219	0.0200503	-0.22212	
-0.000119872	7.30499e-06	0.00642334	0.0301403	-0.228858	-0.000185449	2.21423e-05	0.011671	0.0200052	-0.222157	
-0.000173563	1.21049e-05	0.00647823	0.0300836	-0.229008	-0.000238179	2.69668e-05	0.0116985	0.0199749	-0.222145	
-0.000259523	1.97952e-05	0.006566	0.0299834	-0.22919	-0.000322716	3.47053e-05	0.011741	0.0199192	-0.222067	
-0.000324765	2.56327e-05	0.00663323	0.0298978	-0.229276	-0.000386841	4.05792e-05	0.011772	0.0198701	-0.221955	
-0.000386552	3.11608e-05	0.00669796	0.0298074	-0.229309	-0.000447504	4.61404e-05	0.0118002	0.0198168	-0.221798	
-0.000657513	4.6696e-05	0.00693655	0.0285916	-0.222331	-0.000416985	4.3507e-05	0.0118175	0.0197504	-0.221565	
-0.000432761	3.39849e-05	0.00686162	0.0295751	-0.228972	-0.000447676	4.6362e-05	0.0118346	0.0196971	-0.221338	
-0.0004708	3.84523e-05	0.00689659	0.0296198	-0.229774	-0.000521065	5.30635e-05	0.0118572	0.0196337	-0.221057	
-0.000526978	4.36341e-05	0.00694729	0.0295275	-0.229707	-0.000581277	5.85792e-05	0.0118761	0.0195655	-0.22073	
-0.000581178	4.8509e-05	0.00699851	0.0294121	-0.229477	-0.000635048	6.35142e-05	0.011892	0.0194936	-0.220362	
-0.000619165	5.19131e-05	0.00703584	0.0293209	-0.229262	-0.000672249	6.69331e-05	0.0119021	0.0194373	-0.220059	
-0.000677163	5.7107e-05	0.0070955	0.0291634	-0.228843	-0.000728806	7.21396e-05	0.0119154	0.0193392	-0.219503	
-0.0007189	6.08442e-05	0.00714092	0.0290328	-0.228458	-0.000769377	7.58825e-05	0.0119229	0.0192569	-0.219014	
-0.000756727	6.42309e-05	0.00718432	0.0288982	-0.228029	-0.000806021	7.92705e-05	0.0119278	0.0191713	-0.218486	
-0.000782674	6.65538e-05	0.00721556	0.0287948	-0.227679	-0.00083107	8.15915e-05	0.0119296	0.0191051	-0.218065	
-0.000821615	7.00398e-05	0.00726516	0.0286176	-0.227044	-0.000868511	8.507e-05	0.0119295	0.0189907	-0.217316	
-0.000855658	7.30877e-05	0.00731165	0.0284346	-0.226344	-0.000901059	8.81053e-05	0.0119253	0.0188716	-0.216509	
-0.000879745	7.52446e-05	0.0073466	0.028284	-0.225739	-0.000923941	9.02477e-05	0.0119191	0.018773	-0.215822	
-0.000902391	7.72751e-05	0.00737068	0.0281688	-0.225259	-0.000945938	9.23266e-05	0.0119336	0.0186796	-0.215372	
-0.000942024	8.08308e-05	0.00740771	0.0279727	-0.22441	-0.00098504	9.6091e-05	0.0119968	0.0184839	-0.214761	
-0.000966983	8.30704e-05	0.00743569	0.0278118	-0.223689	-0.00100964	9.85094e-05	0.0120476	0.0183211	-0.214248	
-0.000982059	8.44235e-05	0.00745571	0.027689	-0.223124	-0.00102445	9.99936e-05	0.0120825	0.0181983	-0.213835	
-0.00100123	8.61453e-05	0.00748713	0.02748	-0.222137	-0.00104316	0.000101926	0.0121345	0.0179929	-0.213092	
-0.00101616	8.74885e-05	0.00752146	0.0272225	-0.220878	-0.00105751	0.000103509	0.0121869	0.0177452	-0.212111	
-0.00102226	8.80396e-05	0.00754224	0.0270469	-0.219996	-0.00106321	0.000104211	0.0122159	0.0175795	-0.211405	
-0.00102525	8.83109e-05	0.00755667	0.0269132	-0.219312	-0.00106589	0.000104592	0.0122348	0.0174548	-0.210849	
-0.00102786	8.85528e-05	0.00757852	0.0266864	-0.21813	-0.00106798	0.000105008	0.0122609	0.0172465	-0.209873	
-0.00102836	8.86057e-05	0.00759395	0.0265017	-0.217147	-0.00106805	0.000105193	0.0122772	0.0170792	-0.209049	
-0.00102769	8.85572e-05	0.00761064	0.0262667	-0.215874	-0.00106684	0.0001053	0.0122919	0.0168695	-0.207967	
-0.00102623	8.84395e-05	0.00762443	0.0260274	-0.214552	-0.00106479	0.000105327	0.0123009	0.016659	-0.206828	
-0.00102414	8.82731e-05	0.0076371	0.0257346	-0.212903	-0.00106203	0.000105323	0.012304	0.0164056	-0.205389	
-0.00102319	8.82001e-05	0.00764185	0.025586	-0.212053	-0.00106074	0.000105326	0.0123027	0.0162785	-0.204642	
-0.00102201	8.81165e-05	0.00764744	0.0253351	-0.210602	-0.00105898	0.000105361	0.0122963	0.0160662	-0.203355	
-0.00102151	8.80965e-05	0.00765017	0.0250804	-0.209106	-0.00105789	0.000105448	0.0122848	0.0158533	-0.202018	
-0.00102171	8.81358e-05	0.0076503	0.024874	-0.207879	-0.0010576	0.000105567	0.012272	0.0156826	-0.200913	
-0.00102278	8.82624e-05	0.00764791	0.0246127	-0.206307	-0.00105807	0.000105784	0.0122518	0.0154687	-0.199491	
-0.00102461	8.84327e-05	0.00764269	0.024348	-0.204696	-0.00105946	0.000106077	0.012227	0.0152544	-0.198024	
-0.00102744	8.86954e-05	0.0076348	0.0240799	-0.203045	-0.00106182	0.000106452	0.0121977	0.0150395	-0.196513	
-0.00102967	8.8917e-05	0.00762877	0.0239176	-0.202037	-0.0010637	0.000106715	0.0121781	0.0149104	-0.195587	
-0.00103412	8.93575e-05	0.00761663	0.0236445	-0.200326	-0.00106742	0.000107205	0.0121423	0.0146948	-0.194009	
-0.00103823	8.97613e-05	0.00760506	0.0234239	-0.198932	-0.0010708	0.000107632	0.0121108	0.0145219	-0.192718	
-0.00104389	9.03163e-05	0.00758834	0.0231456	-0.197159	-0.0010758	0.000108223	0.0120674	0.0143058	-0.191071	
-0.00105136	9.10473e-05	0.00756506	0.0228081	-0.194987	-0.00108251	0.000108987	0.0120102	0.0140462	-0.189046	
-0.00105665	9.15648e-05	0.00754764	0.022581	-0.193513	-0.00108729	0.000109519	0.011969	0.013873	-0.187667	
-0.00106205	9.20849e-05	0.00752871	0.0223524	-0.192019	-0.00109224	0.000110062	0.0119255	0.0136996	-0.186267	
-0.00120967	0.000105412	0.00748632	0.0220592	-0.190096	-0.00106973	0.000112964	0.0119101	0.0129759	-0.18125	
-0.00119198	0.000103869	0.00746007	0.021774	-0.188188	-0.00120871	0.000121111	0.0118306	0.0133205	-0.183024	
-0.00116947	0.000101904	0.00743385	0.0214822	-0.186242	-0.00119916	0.000119969	0.0117607	0.0131474	-0.181461	
-0.00115482	0.000100648	0.00740469	0.0211879	-0.184267	-0.00118487	0.000118759	0.0116896	0.0129296	-0.179583	
-0.00114136	9.95196e-05	0.00736642	0.0208324	-0.181864	-0.00117087	0.000117652	0.0116007	0.0126638	-0.177265	
-0.00113437	9.89484e-05	0.00733903	0.020594	-0.180242	-0.00116334	0.000117051	0.0115393	0.0124866	-0.175698	
-0.00112651	9.83324e-05	0.00729527	0.0202346	-0.177782	-0.00115465	0.000116368	0.0114441	0.0122213	-0.173319	
-0.00112202	9.80073e-05	0.00725646	0.0199335	-0.175708	-0.00114946	0.000115977	0.011362	0.0120007	-0.171312	
-0.00198224	0.000156316	0.00744882	0.017465	-0.159658	-0.00135937	0.000134951	0.011311	0.0117628	-0.169266	
-0.00115084	9.62595e-05	0.00727283	0.0190223	-0.169607	-0.00102522	0.000104924	0.0112113	0.0116442	-0.168033	
-0.00103881	9.00441e-05	0.00718526	0.0192248	-0.170772	-0.00104139	0.00010642	0.0111417	0.0114726	-0.166399	
-0.00103734	9.01728e-05	0.00717216	0.0191917	-0.170524	-0.00104805	0.000107029	0.0111246	0.0114291	-0.165987	
-0.00104063	9.0745e-05	0.00714927	0.0190962	-0.169838	-0.00105928	0.000108062	0.0110899	0.0113418	-0.16516	
-0.00104701	9.14457e-05	0.00712833	0.0189828	-0.169036	-0.00106853	0.00010892	0.0110546	0.0112544	-0.164329	
-0.00105414	9.21571e-05	0.00710803	0.0188627	-0.168188	-0.00107663	0.000109674	0.0110189	0.0111671	-0.163496	
-0.00106469	9.31783e-05	0.00707773	0.0186781	-0.166885	-0.00108741	0.000110679	0.0109643	0.0110362	-0.16224	
-0.00107134	9.38167e-05	0.00705739	0.018554	-0.166008	-0.00109394	0.000111286	0.0109275	0.0109491	-0.1614	
-0.0010776	9.4419e-05	0.00703688	0.0184296	-0.165127	-0.00110001	0.00011185	0.0108902	0.0108621	-0.160556	
-0.00108346	9.4985e-05	0.00701618	0.018305	-0.164243	-0.00110566	0.000112375	0.0108525	0.0107752	-0.159711	
-0.00109149	9.57663e-05	0.00698477	0.0181179	-0.162913	-0.00111336	0.000113091	0.0107952	0.010645	-0.158437	
-0.00109635	9.6243e-05	0.0069636	0.0179931	-0.162024	-0.00111799	0.000113523	0.0107565	0.0105584	-0.157585	
-0.00110292	9.68935e-05	0.00693148	0.0178058	-0.160686	-0.00112425	0.00011411	0.0106978	0.0104286	-0.156303	
-0.00110863	9.74688e-05	0.00689895	0.0176183	-0.159344	-0.00112965	0.000114618	0.0106382	0.0102991	-0.155016	
-0.00111199	9.78122e-05	0.00687703	0.0174932	-0.158448	-0.0011328	0.000114913	0.010598	0.0102129	-0.154155	
-0.001115	9.81246e-05	0.00685493	0.0173682	-0.157549	-0.00113559	0.000115175	0.0105575	0.0101269	-0.153292	
-0.00111889	9.8537e-05	0.00682143	0.0171805	-0.156198	-0.00113915	0.00011551	0.010496	0.00999801	-0.151993	
-0.00112205	9.88851e-05	0.00678754	0.0169927	-0.154843	-0.00114198	0.000115777	0.0104338	0.00986944	-0.150691	
-0.00112452	9.91721e-05	0.00675325	0.016805	-0.153485	-0.00114413	0.000115981	0.0103708	0.00974116	-0.149384	
-0.0011258	9.93312e-05	0.00673018	0.0166798	-0.152577	-0.0011452	0.000116084	0.0103285	0.0096558	-0.148511	
-0.0011268	9.94656e-05	0.00670693	0.0165546	-0.151669	-0.00114599	0.000116161	0.0102858	0.00957059	-0.147636	
-0.00112781	9.9623e-05	0.00667174	0.0163668	-0.150303	-0.00114668	0.00011623	0.0102212	0.00944302	-0.14632	
-0.00112827	9.97526e-05	0.00662423	0.0161164	-0.148478	-0.00114673	0.000116241	0.0101341	0.00927342	-0.144561	
-0.00112753	9.97865e-05	0.00656076	0.0158094	-0.146192	-0.0011455	0.000116121	0.0100204	0.00906806	-0.142356	
-0.00112579	9.95449e-05	0.00646736	0.0156413	-0.144387	-0.00114335	0.000115743	0.00988606	0.0089823	-0.140615	
-0.00112393	9.92772e-05	0.00638775	0.0155323	-0.143037	-0.0011412	0.00011537	0.00977544	0.00893544	-0.139313	
-0.00112246	9.90759e-05	0.0063342	0.0154603	-0.142136	-0.00113954	0.000115097	0.00970109	0.00890498	-0.138444	
-0.00111899	9.86301e-05	0.0062278	0.0153145	-0.140332	-0.00113568	0.000114505	0.00955286	0.00884248	-0.136701	
-0.00111489	9.81336e-05	0.00612294	0.0151651	-0.138524	-0.00113119	0.000113859	0.00940585	0.00877683	-0.134954	
-0.00111262	9.78685e-05	0.00607112	0.0150891	-0.137618	-0.00112872	0.000113519	0.00933284	0.00874279	-0.134079	
-0.00110767	9.73077e-05	0.00596865	0.0149344	-0.135805	-0.00112339	0.000112804	0.00918784	0.0086723	-0.132326	
-0.0011008	9.65558e-05	0.00584271	0.0147365	-0.133534	-0.00111606	0.000111857	0.0090084	0.00857993	-0.13013	
-0.00109636	9.60806e-05	0.00576823	0.0146153	-0.13217	-0.00111134	0.000111262	0.00890168	0.00852236	-0.128809	
-0.00117469	0.000102896	0.00565029	0.0144688	-0.130347	-0.00118929	0.000117877	0.00875523	0.00847534	-0.127074	
-0.00142234	0.000125008	0.00550748	0.014241	-0.12804	-0.00143649	0.000139639	0.00859388	0.00841478	-0.124934	
-0.00156618	0.000137898	0.00540765	0.0140446	-0.126196	-0.00157999	0.000152241	0.00846371	0.00835458	-0.123211	
-0.00167919	0.000148033	0.00529287	0.0137963	-0.123898	-0.00169259	0.000162019	0.00829509	0.00827338	-0.121044	
-0.00173724	0.000153246	0.00516595	0.0134966	-0.121151	-0.00175018	0.000166816	0.00808597	0.00816894	-0.11843	
-0.00173988	0.00015349	0.0050864	0.0132961	-0.119325	-0.00175251	0.000166783	0.00794382	0.00809544	-0.116681	
-0.00170432	0.000150315	0.00497273	0.0129943	-0.116593	-0.00171648	0.000163196	0.00772828	0.0079798	-0.114052	
-0.0016613	0.000146467	0.0048998	0.0127926	-0.114776	-0.00167316	0.000159078	0.00758392	0.00789935	-0.112296	
-0.00159278	0.000140336	0.00481095	0.0125399	-0.112509	-0.00160425	0.000152613	0.00740356	0.00779526	-0.1101	
-0.00156375	0.000137159	0.00466184	0.0123089	-0.109819	-0.00157479	0.000149126	0.00717925	0.00770376	-0.10749	
-0.00168889	0.000147848	0.00444519	0.0120843	-0.106714	-0.00169939	0.000159866	0.00701079	0.00746384	-0.104435	
-0.00168976	0.000147814	0.00431322	0.0119019	-0.104506	-0.00169988	0.000159882	0.00689243	0.00726541	-0.102237	
-0.00165005	0.000144198	0.00421509	0.0117521	-0.102746	-0.00165989	0.000156294	0.00679185	0.00710786	-0.100476	
-0.00156558	0.000136574	0.00409938	0.011561	-0.100555	-0.00157505	0.000148693	0.00666043	0.00691352	-0.0982765	
-0.0014325	0.000124599	0.00396807	0.0113265	-0.0979346	-0.00144155	0.000136726	0.00649707	0.00668418	-0.0956416	
-0.00133371	0.00011572	0.00388385	0.0111673	-0.0961931	-0.00134249	0.00012784	0.00638607	0.00653361	-0.0938897	
-0.00121247	0.000104822	0.00376018	0.0109184	-0.0935821	-0.00122086	0.000116888	0.00621924	0.00631705	-0.0912789	
-0.00119774	0.000103535	0.0036214	0.0105903	-0.0905232	-0.00120555	0.000115324	0.00602418	0.0061014	-0.0882851	
-0.00118285	0.000102266	0.00351145	0.0102947	-0.0879078	-0.0011903	0.000113759	0.00585009	0.00593196	-0.0857409	
-0.00115128	9.94991e-05	0.00344256	0.0100963	-0.0861758	-0.00115832	0.000110767	0.00573124	0.00581997	-0.0840484	
-0.00106716	9.20726e-05	0.00332684	0.00974938	-0.0831628	-0.00107371	0.000102959	0.00552048	0.00562485	-0.081099	
-0.000947312	8.14451e-05	0.00319862	0.00935464	-0.0797439	-0.000953459	9.19254e-05	0.00527849	0.00540266	-0.0777497	
-0.00082114	7.02507e-05	0.00307305	0.00896158	-0.0763548	-0.00082691	8.03229e-05	0.00503809	0.00518127	-0.0744275	
-0.000775048	6.61621e-05	0.00302628	0.00881471	-0.0750918	-0.000780681	7.60808e-05	0.00494877	0.00509849	-0.0731895	
-0.000659672	5.59333e-05	0.00290206	0.00842471	-0.071745	-0.000664916	6.54394e-05	0.00471339	0.00487847	-0.0699107	
-0.000536207	4.50093e-05	0.00274638	0.00794123	-0.0676076	-0.000541012	5.39968e-05	0.00442604	0.004605	-0.0658622	
-0.000438399	3.63853e-05	0.00259056	0.00746271	-0.0635241	-0.000442737	4.48527e-05	0.00414638	0.00433391	-0.0618718	
-0.000398571	3.28899e-05	0.00251237	0.0072256	-0.0615041	-0.000402726	4.10995e-05	0.0040095	0.00419932	-0.0598998	
-0.000335227	2.73648e-05	0.00235608	0.00675594	-0.0575097	-0.000339035	3.50599e-05	0.00374147	0.00393233	-0.0560038	
-0.00029392	2.38047e-05	0.002216	0.00633876	-0.0539693	-0.000297433	3.10379e-05	0.00350645	0.00369482	-0.0525543	
-0.000266993	2.15219e-05	0.00209235	0.00597261	-0.0508678	-0.000270261	2.83462e-05	0.00330218	0.00348616	-0.0495347	
-0.00025143	2.02272e-05	0.00200037	0.00570104	-0.0485711	-0.000254521	2.67464e-05	0.0031517	0.00333129	-0.0472996	
-0.00023064	1.85526e-05	0.00183385	0.00521021	-0.0444281	-0.000233426	2.45159e-05	0.00288161	0.00305126	-0.0432695	
-0.000217506	1.75517e-05	0.0016853	0.00477229	-0.0407406	-0.000220034	2.30146e-05	0.00264227	0.00280135	-0.0396839	
-0.000211267	1.71001e-05	0.00159764	0.00451348	-0.0385653	-0.000213649	2.22654e-05	0.00250141	0.00265367	-0.037569	
-0.000203951	1.65894e-05	0.00148263	0.00417313	-0.0357095	-0.000206146	2.13613e-05	0.00231672	0.00245952	-0.0347928	
-0.000195472	1.60126e-05	0.00134206	0.00375556	-0.0322128	-0.000197448	2.02989e-05	0.00209082	0.00222143	-0.0313938	
-0.000186857	1.5425e-05	0.00120521	0.00334697	-0.0287993	-0.000188629	1.9233e-05	0.0018704	0.00198863	-0.0280757	
-0.000180334	1.49697e-05	0.00111172	0.00306646	-0.0264604	-0.00018197	1.84478e-05	0.00171936	0.00182892	-0.0258019	
-0.000170128	1.42395e-05	0.000981513	0.00267379	-0.0231924	-0.000171573	1.72523e-05	0.00150911	0.00160502	-0.0226275	
-0.000157021	1.32667e-05	0.000842976	0.00225304	-0.0196988	-0.000158283	1.5781e-05	0.00128327	0.00136591	-0.0192306	
-0.000145388	1.23876e-05	0.000733244	0.00191772	-0.0169204	-0.000146514	1.45047e-05	0.00110476	0.0011747	-0.016533	
-0.000130487	1.12315e-05	0.000615301	0.00155474	-0.0139188	-0.000131475	1.29181e-05	0.000910639	0.000968651	-0.0136144	
-0.000112788	9.83918e-06	0.000490278	0.00116734	-0.0107219	-0.000113635	1.10651e-05	0.000703387	0.000749186	-0.0105043	
-9.73692e-05	8.61275e-06	0.000391661	0.000859774	-0.00818876	-9.81083e-05	9.47262e-06	0.000539081	0.000575056	-0.00803956	
